ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
12/12/2012 00:00,0.0000,0.4786,20.7719,1.0000,0.0000,3.6651,0.4072,142.5961,137.7415,1.2975,1.3851,0.2521,0.0252,58.3333,208.6667,6.1988,25.4865,0.2934,0.3667,525.0000,14.4638,0.0733,20.8667,0.5865,0.3910,0.3910,0.5865,1.9549,0.2951
13/12/2012 00:00,0.0530,0.4702,20.8545,1.0000,0.0000,3.7932,0.4215,141.8621,135.9625,1.2990,1.3699,0.2530,0.0253,58.3333,208.6667,6.1683,26.3949,0.3141,0.3926,525.0000,14.3927,0.0785,20.8667,0.5308,0.3538,0.3538,0.5308,1.7692,0.2670
14/12/2012 00:00,0.0260,0.4617,20.9370,1.0000,0.0000,3.9213,0.4357,141.1282,134.1835,1.3006,1.3546,0.2539,0.0254,58.3333,208.6667,6.1378,27.3032,0.3348,0.4185,525.0000,14.3215,0.0837,20.8667,0.4750,0.3167,0.3167,0.4750,1.5835,0.2390
15/12/2012 00:00,0.0120,0.4532,21.0196,1.0000,0.0000,4.0494,0.4499,140.3943,132.4045,1.3022,1.3394,0.2548,0.0255,58.3333,208.6667,6.1073,28.2116,0.3555,0.4444,525.0000,14.2503,0.0889,20.8667,0.4193,0.2796,0.2796,0.4193,1.3978,0.2110
16/12/2012 00:00,0.0060,0.4448,21.1021,1.0000,0.0000,4.1775,0.4642,139.6604,130.6255,1.3037,1.3241,0.2557,0.0256,58.3333,208.6667,6.0768,29.1200,0.3762,0.4703,525.0000,14.1792,0.0941,20.8667,0.3636,0.2424,0.2424,0.3636,1.2121,0.1830
17/12/2012 00:00,0.0020,0.4363,21.1847,1.0000,0.0000,4.3056,0.4784,138.9264,128.8465,1.3053,1.3089,0.2567,0.0257,58.3333,208.6667,6.0463,30.0283,0.3970,0.4962,525.0000,14.1080,0.0992,20.8667,0.3079,0.2053,0.2053,0.3079,1.0265,0.1549
18/12/2012 00:00,0.0000,0.4278,21.2673,1.0000,0.0000,4.4337,0.4926,138.1925,126.9169,1.3068,1.2936,0.2576,0.0258,58.3333,208.6667,6.0158,30.9367,0.4177,0.5221,525.0000,14.0368,0.1044,20.8667,0.3487,0.2325,0.2325,0.3487,1.1623,0.1754
19/12/2012 00:00,0.0000,0.4231,21.2863,1.0000,0.0000,4.4897,0.4989,137.8063,124.8820,1.3084,1.3012,0.2591,0.0259,58.3095,208.6191,6.0012,31.3667,0.4268,0.5335,524.7858,14.0029,0.1067,20.8619,0.4570,0.3047,0.3047,0.4570,1.5233,0.2299
20/12/2012 00:00,0.0000,0.4225,21.2371,1.0000,0.0000,4.4684,0.4965,137.7933,122.8470,1.3100,1.3333,0.2613,0.0261,58.2602,208.5204,6.0038,31.2840,0.4235,0.5293,524.3419,14.0088,0.1059,20.8520,0.5653,0.3768,0.3768,0.5653,1.8842,0.2844
21/12/2012 00:00,0.0000,0.4219,21.1879,1.0000,0.0000,4.4471,0.4941,137.7804,120.8120,1.3115,1.3655,0.2634,0.0263,58.2109,208.4218,6.0063,31.2013,0.4201,0.5252,523.8981,14.0147,0.1050,20.8422,0.6736,0.4490,0.4490,0.6736,2.2452,0.3389
22/12/2012 00:00,0.0000,0.4212,21.1387,1.0000,0.0000,4.4258,0.4918,137.7674,118.7771,1.3131,1.3976,0.2656,0.0266,58.1616,208.3232,6.0088,31.1185,0.4168,0.5210,523.4542,14.0206,0.1042,20.8323,0.7819,0.5212,0.5212,0.7819,2.6062,0.3934
23/12/2012 00:00,0.0000,0.4206,21.0896,1.0000,0.0000,4.4045,0.4894,137.7545,116.7421,1.3146,1.4297,0.2678,0.0268,58.1123,208.2245,6.0114,31.0358,0.4135,0.5169,523.0103,14.0265,0.1034,20.8225,0.8901,0.5934,0.5934,0.8901,2.9671,0.4479
24/12/2012 00:00,0.0000,0.4200,21.0404,1.0000,0.0000,4.3832,0.4870,137.7415,114.7071,1.3162,1.4619,0.2700,0.0270,58.0629,208.1259,6.0139,30.9531,0.4102,0.5127,522.5665,14.0324,0.1025,20.8126,0.9984,0.6656,0.6656,0.9984,3.3281,0.5024
25/12/2012 00:00,0.0000,0.4193,20.9912,1.0000,0.0000,4.3619,0.4847,137.7286,112.6722,1.3178,1.4940,0.2721,0.0272,58.0136,208.0273,6.0164,30.8704,0.4069,0.5086,522.1226,14.0384,0.1017,20.8027,1.1067,0.7378,0.7378,1.1067,3.6891,0.5568
26/12/2012 00:00,0.0000,0.4187,20.9420,1.0000,0.0000,4.3406,0.4823,137.7156,110.6372,1.3193,1.5261,0.2743,0.0274,57.9643,207.9286,6.0190,30.7876,0.4035,0.5044,521.6788,14.0443,0.1009,20.7929,1.2150,0.8100,0.8100,1.2150,4.0500,0.6113
27/12/2012 00:00,0.0000,0.4181,20.8928,1.0000,0.0000,4.3193,0.4799,137.7027,108.6022,1.3209,1.5582,0.2765,0.0276,57.9150,207.8300,6.0215,30.7049,0.4002,0.5003,521.2349,14.0502,0.1001,20.7830,1.3233,0.8822,0.8822,1.3233,4.4110,0.6658
28/12/2012 00:00,0.0000,0.4174,20.8437,1.0000,0.0000,4.2980,0.4776,137.6897,106.5673,1.3225,1.5904,0.2786,0.0279,57.8657,207.7313,6.0241,30.6222,0.3969,0.4961,520.7911,14.0561,0.0992,20.7731,1.4316,0.9544,0.9544,1.4316,4.7720,0.7203
29/12/2012 00:00,0.0000,0.4168,20.7945,1.0000,0.0000,4.2767,0.4752,137.6768,104.5323,1.3240,1.6225,0.2808,0.0281,57.8164,207.6327,6.0266,30.5395,0.3936,0.4920,520.3472,14.0620,0.0984,20.7633,1.5399,1.0266,1.0266,1.5399,5.1329,0.7748
30/12/2012 00:00,0.0000,0.4162,20.7453,1.0000,0.0000,4.2554,0.4728,137.6639,102.4973,1.3256,1.6546,0.2830,0.0283,57.7670,207.5341,6.0291,30.4568,0.3902,0.4878,519.9033,14.0680,0.0976,20.7534,1.6482,1.0988,1.0988,1.6482,5.4939,0.8293
31/12/2012 00:00,0.0000,0.4156,20.6961,1.0000,0.0000,4.2341,0.4705,137.6509,100.4624,1.3271,1.6867,0.2851,0.0285,57.7177,207.4354,6.0317,30.3740,0.3869,0.4837,519.4595,14.0739,0.0967,20.7435,1.7565,1.1710,1.1710,1.7565,5.8549,0.8838
01/01/2013 00:00,0.0000,0.4149,20.6470,1.0000,0.0000,4.2127,0.4681,137.6380,102.8371,1.3287,1.7189,0.2873,0.0287,57.6684,207.3368,6.0342,30.2913,0.3836,0.4795,519.0156,14.0798,0.0959,20.7337,1.7494,1.1662,1.1662,1.7494,5.8312,0.8802
02/01/2013 00:00,0.0000,0.4143,20.5978,1.0000,0.0000,4.1914,0.4657,137.6250,108.1773,1.3303,1.7510,0.2895,0.0289,57.6191,207.2382,6.0367,30.2086,0.3803,0.4754,518.5718,14.0857,0.0951,20.7238,1.6647,1.1098,1.1098,1.6647,5.5490,0.8376
03/01/2013 00:00,0.0000,0.4137,20.5486,1.0000,0.0000,4.1701,0.4633,137.6121,113.5175,1.3318,1.7831,0.2916,0.0292,57.5698,207.1395,6.0393,30.1259,0.3770,0.4712,518.1279,14.0916,0.0942,20.7140,1.5800,1.0533,1.0533,1.5800,5.2667,0.7950
04/01/2013 00:00,0.0000,0.4130,20.4994,1.0000,0.0000,4.1488,0.4610,137.5991,118.8577,1.3334,1.8153,0.2938,0.0294,57.5204,207.0409,6.0418,30.0431,0.3736,0.4670,517.6840,14.0975,0.0934,20.7041,1.4953,0.9969,0.9969,1.4953,4.9845,0.7524
05/01/2013 00:00,0.0000,0.4124,20.4502,1.0000,0.0000,4.1275,0.4586,137.5862,124.1979,1.3349,1.8474,0.2960,0.0296,57.4711,206.9423,6.0443,29.9604,0.3703,0.4629,517.2402,14.1035,0.0926,20.6942,1.4107,0.9404,0.9404,1.4107,4.7022,0.7098
06/01/2013 00:00,0.0000,0.4118,20.4011,1.0000,0.0000,4.1062,0.4562,137.5732,129.5381,1.3365,1.8795,0.2982,0.0298,57.4218,206.8436,6.0469,29.8777,0.3670,0.4587,516.7963,14.1094,0.0917,20.6844,1.3260,0.8840,0.8840,1.3260,4.4200,0.6672
07/01/2013 00:00,0.0000,0.4111,20.3519,1.0000,0.0000,4.0849,0.4539,137.5603,134.8783,1.3381,1.9116,0.3003,0.0300,57.3725,206.7450,6.0494,29.7950,0.3637,0.4546,516.3525,14.1153,0.0909,20.6745,1.2413,0.8275,0.8275,1.2413,4.1377,0.6246
08/01/2013 00:00,0.0000,0.4105,20.3027,1.0000,0.0000,4.0636,0.4515,137.5473,140.2185,1.3396,1.9438,0.3025,0.0302,57.3232,206.6464,6.0520,29.7122,0.3604,0.4504,515.9086,14.1212,0.0901,20.6646,1.1566,0.7711,0.7711,1.1566,3.8555,0.5820
09/01/2013 00:00,0.0000,0.4099,20.2535,1.0000,0.0000,4.0423,0.4491,137.5344,145.5587,1.3412,1.9759,0.3047,0.0305,57.2739,206.5477,6.0545,29.6295,0.3570,0.4463,515.4648,14.1271,0.0893,20.6548,1.0720,0.7146,0.7146,1.0720,3.5732,0.5394
10/01/2013 00:00,0.0000,0.4092,20.2043,1.0000,0.0000,4.0210,0.4468,137.5214,150.8989,1.3427,2.0080,0.3068,0.0307,57.2245,206.4491,6.0570,29.5468,0.3537,0.4421,515.0209,14.1331,0.0884,20.6449,0.9873,0.6582,0.6582,0.9873,3.2909,0.4967
11/01/2013 00:00,0.0000,0.4086,20.1552,1.0000,0.0000,3.9997,0.4444,137.5085,156.2391,1.3443,2.0401,0.3090,0.0309,57.1752,206.3505,6.0596,29.4641,0.3504,0.4380,514.5770,14.1390,0.0876,20.6350,0.9026,0.6017,0.6017,0.9026,3.0087,0.4541
12/01/2013 00:00,0.0000,0.4080,20.1060,1.0000,0.0000,3.9784,0.4420,137.4956,161.5793,1.3459,2.0723,0.3112,0.0311,57.1259,206.2518,6.0621,29.3813,0.3471,0.4338,514.1332,14.1449,0.0868,20.6252,0.8179,0.5453,0.5453,0.8179,2.7264,0.4115
13/01/2013 00:00,0.0000,0.4073,20.0568,1.0000,0.0000,3.9571,0.4397,137.4826,166.9195,1.3474,2.1044,0.3133,0.0313,57.0766,206.1532,6.0646,29.2986,0.3437,0.4297,513.6893,14.1508,0.0859,20.6153,0.7333,0.4888,0.4888,0.7333,2.4442,0.3689
14/01/2013 00:00,0.0000,0.4067,20.0076,1.0000,0.0000,3.9358,0.4373,137.4697,172.2597,1.3490,2.1365,0.3155,0.0316,57.0273,206.0545,6.0672,29.2159,0.3404,0.4255,513.2455,14.1567,0.0851,20.6055,0.6486,0.4324,0.4324,0.6486,2.1619,0.3263
15/01/2013 00:00,0.0000,0.4061,19.9584,1.0000,0.0000,3.9145,0.4349,137.4567,175.6645,1.3506,2.1686,0.3177,0.0318,56.9780,205.9559,6.0697,29.1332,0.3371,0.4214,512.8016,14.1626,0.0843,20.5956,0.6566,0.4377,0.4377,0.6566,2.1887,0.3304
16/01/2013 00:00,0.0000,0.4054,19.9093,1.0000,0.0000,3.8932,0.4326,137.4438,177.7975,1.3521,2.2008,0.3198,0.0320,56.9286,205.8573,6.0722,29.0504,0.3338,0.4172,512.3578,14.1686,0.0834,20.5857,0.7255,0.4837,0.4837,0.7255,2.4184,0.3650
17/01/2013 00:00,0.0000,0.4048,19.8601,1.0000,0.0000,3.8719,0.4302,137.4308,179.9306,1.3537,2.2329,0.3220,0.0322,56.8793,205.7586,6.0748,28.9677,0.3305,0.4131,511.9139,14.1745,0.0826,20.5759,0.7945,0.5296,0.5296,0.7945,2.6482,0.3997
18/01/2013 00:00,0.0000,0.4042,19.8109,1.0000,0.0000,3.8506,0.4278,137.4179,182.0636,1.3552,2.2650,0.3242,0.0324,56.8300,205.6600,6.0773,28.8850,0.3271,0.4089,511.4700,14.1804,0.0818,20.5660,0.8634,0.5756,0.5756,0.8634,2.8780,0.4344
19/01/2013 00:00,0.0000,0.4036,19.7617,1.0000,0.0000,3.8293,0.4255,137.4049,184.1967,1.3568,2.2972,0.3264,0.0326,56.7807,205.5614,6.0799,28.8023,0.3238,0.4048,511.0262,14.1863,0.0810,20.5561,0.9323,0.6215,0.6215,0.9323,3.1077,0.4691
20/01/2013 00:00,0.0000,0.4029,19.7125,1.0000,0.0000,3.8080,0.4231,137.3920,186.3298,1.3584,2.3293,0.3285,0.0329,56.7314,205.4627,6.0824,28.7196,0.3205,0.4006,510.5823,14.1922,0.0801,20.5463,1.0012,0.6675,0.6675,1.0012,3.3375,0.5038
21/01/2013 00:00,0.0000,0.4023,19.6634,1.0000,0.0000,3.7866,0.4207,137.3790,188.4628,1.3599,2.3614,0.3307,0.0331,56.6821,205.3641,6.0849,28.6368,0.3172,0.3965,510.1385,14.1982,0.0793,20.5364,1.0702,0.7135,0.7135,1.0702,3.5673,0.5385
22/01/2013 00:00,0.0000,0.4017,19.6142,1.0000,0.0000,3.7653,0.4184,137.3661,190.5959,1.3615,2.3935,0.3329,0.0333,56.6327,205.2655,6.0875,28.5541,0.3138,0.3923,509.6946,14.2041,0.0785,20.5265,1.1391,0.7594,0.7594,1.1391,3.7970,0.5731
23/01/2013 00:00,0.0000,0.4010,19.5650,1.0000,0.0000,3.7440,0.4160,137.3532,192.7289,1.3630,2.4257,0.3350,0.0335,56.5834,205.1668,6.0900,28.4714,0.3105,0.3882,509.2507,14.2100,0.0776,20.5167,1.2080,0.8054,0.8054,1.2080,4.0268,0.6078
24/01/2013 00:00,0.0000,0.4004,19.5158,1.0000,0.0000,3.7227,0.4136,137.3402,194.8620,1.3646,2.4578,0.3372,0.0337,56.5341,205.0682,6.0925,28.3887,0.3072,0.3840,508.8069,14.2159,0.0768,20.5068,1.2770,0.8513,0.8513,1.2770,4.2566,0.6425
25/01/2013 00:00,0.0000,0.3998,19.4666,1.0000,0.0000,3.7014,0.4113,137.3273,196.9951,1.3662,2.4899,0.3394,0.0339,56.4848,204.9696,6.0951,28.3059,0.3039,0.3799,508.3630,14.2218,0.0760,20.4970,1.3459,0.8973,0.8973,1.3459,4.4863,0.6772
26/01/2013 00:00,0.0000,0.3991,19.4175,1.0000,0.0000,3.6801,0.4089,137.3143,199.1281,1.3677,2.5220,0.3415,0.0342,56.4355,204.8709,6.0976,28.2232,0.3006,0.3757,507.9192,14.2277,0.0751,20.4871,1.4148,0.9432,0.9432,1.4148,4.7161,0.7119
27/01/2013 00:00,0.0000,0.3985,19.3683,1.0000,0.0000,3.6588,0.4065,137.3014,201.2612,1.3693,2.5542,0.3437,0.0344,56.3861,204.7723,6.1001,28.1405,0.2972,0.3716,507.4753,14.2337,0.0743,20.4772,1.4838,0.9892,0.9892,1.4838,4.9458,0.7465
28/01/2013 00:00,0.0000,0.3979,19.3191,1.0000,0.0000,3.6375,0.4042,137.2884,203.3942,1.3708,2.5863,0.3459,0.0346,56.3368,204.6737,6.1027,28.0578,0.2939,0.3674,507.0315,14.2396,0.0735,20.4674,1.5527,1.0351,1.0351,1.5527,5.1756,0.7812
29/01/2013 00:00,0.0000,0.3972,19.2699,1.0000,0.0000,3.6162,0.4018,137.2755,205.5273,1.3724,2.6184,0.3480,0.0348,56.2875,204.5750,6.1052,27.9750,0.2906,0.3632,506.5876,14.2455,0.0727,20.4575,1.6216,1.0811,1.0811,1.6216,5.4054,0.8159
30/01/2013 00:00,0.0000,0.3966,19.2207,1.0000,0.0000,3.5949,0.3994,137.2625,204.9547,1.3740,2.6505,0.3502,0.0350,56.2382,204.4764,6.1078,27.8923,0.2873,0.3591,506.1437,14.2514,0.0718,20.4476,1.6215,1.0810,1.0810,1.6215,5.4049,0.8158
31/01/2013 00:00,0.0000,0.3960,19.1716,1.0000,0.0000,3.5736,0.3971,137.2496,202.4878,1.3755,2.6827,0.3524,0.0352,56.1889,204.3778,6.1103,27.8096,0.2840,0.3549,505.6999,14.2573,0.0710,20.4378,1.5729,1.0486,1.0486,1.5729,5.2431,0.7914
01/02/2013 00:00,0.0000,0.3953,19.1224,1.0000,0.0000,3.5523,0.3947,137.2366,200.0209,1.3771,2.7148,0.3545,0.0355,56.1396,204.2791,6.1128,27.7269,0.2806,0.3508,505.2560,14.2633,0.0702,20.4279,1.5244,1.0163,1.0163,1.5244,5.0814,0.7670
02/02/2013 00:00,0.0000,0.3947,19.0732,1.0000,0.0000,3.5310,0.3923,137.2237,197.5540,1.3787,2.7469,0.3567,0.0357,56.0902,204.1805,6.1154,27.6441,0.2773,0.3466,504.8122,14.2692,0.0693,20.4180,1.4759,0.9839,0.9839,1.4759,4.9196,0.7426
03/02/2013 00:00,0.0000,0.3941,19.0240,1.0000,0.0000,3.5097,0.3900,137.2107,195.0871,1.3802,2.7791,0.3589,0.0359,56.0409,204.0818,6.1179,27.5614,0.2740,0.3425,504.3683,14.2751,0.0685,20.4082,1.4274,0.9516,0.9516,1.4274,4.7579,0.7182
04/02/2013 00:00,0.0000,0.3935,18.9749,1.0000,0.0000,3.4884,0.3876,137.1978,192.6202,1.3818,2.8112,0.3611,0.0361,55.9916,203.9832,6.1204,27.4787,0.2707,0.3383,503.9244,14.2810,0.0677,20.3983,1.3788,0.9192,0.9192,1.3788,4.5961,0.6938
05/02/2013 00:00,0.0000,0.3928,18.9257,1.0000,0.0000,3.4671,0.3852,137.1849,190.1533,1.3833,2.8433,0.3632,0.0363,55.9423,203.8846,6.1230,27.3960,0.2673,0.3342,503.4806,14.2869,0.0668,20.3885,1.3303,0.8869,0.8869,1.3303,4.4344,0.6693
06/02/2013 00:00,0.0000,0.3922,18.8765,1.0000,0.0000,3.4458,0.3829,137.1719,187.6864,1.3849,2.8754,0.3654,0.0365,55.8930,203.7859,6.1255,27.3132,0.2640,0.3300,503.0367,14.2928,0.0660,20.3786,1.2818,0.8545,0.8545,1.2818,4.2726,0.6449
07/02/2013 00:00,0.0000,0.3916,18.8273,1.0000,0.0000,3.4245,0.3805,137.1590,185.2196,1.3865,2.9076,0.3676,0.0368,55.8437,203.6873,6.1280,27.2305,0.2607,0.3259,502.5929,14.2988,0.0652,20.3687,1.2333,0.8222,0.8222,1.2333,4.1109,0.6205
08/02/2013 00:00,0.0000,0.3909,18.7781,1.0000,0.0000,3.4032,0.3781,137.1460,182.7527,1.3880,2.9397,0.3697,0.0370,55.7943,203.5887,6.1306,27.1478,0.2574,0.3217,502.1490,14.3047,0.0643,20.3589,1.1847,0.7898,0.7898,1.1847,3.9491,0.5961
09/02/2013 00:00,0.0000,0.3903,18.7290,1.0000,0.0000,3.3818,0.3758,137.1331,180.2858,1.3896,2.9718,0.3719,0.0372,55.7450,203.4900,6.1331,27.0651,0.2541,0.3176,501.7052,14.3106,0.0635,20.3490,1.1362,0.7575,0.7575,1.1362,3.7874,0.5717
10/02/2013 00:00,0.0000,0.3897,18.6798,1.0000,0.0000,3.3605,0.3734,137.1201,177.8189,1.3911,3.0039,0.3741,0.0374,55.6957,203.3914,6.1357,26.9824,0.2507,0.3134,501.2613,14.3165,0.0627,20.3391,1.0877,0.7251,0.7251,1.0877,3.6257,0.5473
11/02/2013 00:00,0.0000,0.3890,18.6306,1.0000,0.0000,3.3392,0.3710,137.1072,175.3520,1.3927,3.0361,0.3762,0.0376,55.6464,203.2928,6.1382,26.8996,0.2474,0.3093,500.8174,14.3224,0.0619,20.3293,1.0392,0.6928,0.6928,1.0392,3.4639,0.5229
12/02/2013 00:00,0.0000,0.3884,18.5814,1.0000,0.0000,3.3179,0.3687,137.0942,175.7587,1.3943,3.0682,0.3784,0.0378,55.5971,203.1941,6.1407,26.8169,0.2441,0.3051,500.3736,14.3284,0.0610,20.3194,1.0232,0.6822,0.6822,1.0232,3.4108,0.5148
13/02/2013 00:00,0.0000,0.3878,18.5322,1.0000,0.0000,3.2966,0.3663,137.0813,178.0426,1.3958,3.1003,0.3806,0.0381,55.5477,203.0955,6.1433,26.7342,0.2408,0.3010,499.9297,14.3343,0.0602,20.3095,1.0286,0.6857,0.6857,1.0286,3.4286,0.5175
14/02/2013 00:00,0.0000,0.3871,18.4831,1.0000,0.0000,3.2753,0.3639,137.0683,180.3265,1.3974,3.1325,0.3827,0.0383,55.4984,202.9969,6.1458,26.6515,0.2375,0.2968,499.4859,14.3402,0.0594,20.2997,1.0339,0.6893,0.6893,1.0339,3.4464,0.5202
15/02/2013 00:00,0.0000,0.3865,18.4339,1.0000,0.0000,3.2540,0.3616,137.0554,182.6104,1.3989,3.1646,0.3849,0.0385,55.4491,202.8982,6.1483,26.5687,0.2341,0.2927,499.0420,14.3461,0.0585,20.2898,1.0393,0.6929,0.6929,1.0393,3.4643,0.5229
16/02/2013 00:00,0.0000,0.3859,18.3847,1.0000,0.0000,3.2327,0.3592,137.0425,184.8942,1.4005,3.1967,0.3871,0.0387,55.3998,202.7996,6.1509,26.4860,0.2308,0.2885,498.5981,14.3520,0.0577,20.2800,1.0446,0.6964,0.6964,1.0446,3.4821,0.5256
17/02/2013 00:00,0.0000,0.3852,18.3355,1.0000,0.0000,3.2114,0.3568,137.0295,187.1781,1.4021,3.2288,0.3893,0.0389,55.3505,202.7010,6.1534,26.4033,0.2275,0.2844,498.1543,14.3579,0.0569,20.2701,1.0500,0.7000,0.7000,1.0500,3.4999,0.5283
18/02/2013 00:00,0.0000,0.3846,18.2863,1.0000,0.0000,3.1901,0.3545,137.0166,189.4620,1.4036,3.2610,0.3914,0.0391,55.3012,202.6023,6.1559,26.3206,0.2242,0.2802,497.7104,14.3639,0.0560,20.2602,1.0553,0.7035,0.7035,1.0553,3.5177,0.5310
19/02/2013 00:00,0.0000,0.3840,18.2372,1.0000,0.0000,3.1688,0.3521,137.0036,191.7459,1.4052,3.2931,0.3936,0.0394,55.2518,202.5037,6.1585,26.2378,0.2208,0.2761,497.2666,14.3698,0.0552,20.2504,1.0607,0.7071,0.7071,1.0607,3.5356,0.5337
20/02/2013 00:00,0.0000,0.3833,18.1880,1.0000,0.0000,3.1475,0.3497,136.9907,194.0298,1.4068,3.3252,0.3958,0.0396,55.2025,202.4050,6.1610,26.1551,0.2175,0.2719,496.8227,14.3757,0.0544,20.2405,1.0660,0.7107,0.7107,1.0660,3.5534,0.5364
21/02/2013 00:00,0.0000,0.3827,18.1388,1.0000,0.0000,3.1262,0.3474,136.9777,196.3137,1.4083,3.3573,0.3979,0.0398,55.1532,202.3064,6.1635,26.0724,0.2142,0.2678,496.3789,14.3816,0.0536,20.2306,1.0714,0.7142,0.7142,1.0714,3.5712,0.5391
22/02/2013 00:00,0.0000,0.3821,18.0896,1.0000,0.0000,3.1049,0.3450,136.9648,198.5976,1.4099,3.3895,0.4001,0.0400,55.1039,202.2078,6.1661,25.9897,0.2109,0.2636,495.9350,14.3875,0.0527,20.2208,1.0767,0.7178,0.7178,1.0767,3.5891,0.5417
23/02/2013 00:00,0.0000,0.3815,18.0404,1.0000,0.0000,3.0836,0.3426,136.9518,200.8815,1.4114,3.4216,0.4023,0.0402,55.0546,202.1091,6.1686,25.9069,0.2076,0.2594,495.4911,14.3935,0.0519,20.2109,1.0821,0.7214,0.7214,1.0821,3.6069,0.5444
24/02/2013 00:00,0.0000,0.3808,17.9913,1.0000,0.0000,3.0623,0.3403,136.9389,203.1654,1.4130,3.4537,0.4044,0.0404,55.0053,202.0105,6.1712,25.8242,0.2042,0.2553,495.0473,14.3994,0.0511,20.2011,1.0874,0.7249,0.7249,1.0874,3.6247,0.5471
25/02/2013 00:00,0.0000,0.3802,17.9421,1.0000,0.0000,3.0410,0.3379,136.9259,205.4493,1.4146,3.4858,0.4066,0.0407,54.9559,201.9119,6.1737,25.7415,0.2009,0.2511,494.6034,14.4053,0.0502,20.1912,1.0928,0.7285,0.7285,1.0928,3.6425,0.5498
26/02/2013 00:00,0.0000,0.3796,17.8929,1.0000,0.0000,3.0197,0.3355,136.9130,206.2581,1.4161,3.5180,0.4088,0.0409,54.9066,201.8132,6.1762,25.6588,0.1976,0.2470,494.1596,14.4112,0.0494,20.1813,1.0714,0.7142,0.7142,1.0714,3.5712,0.5390
27/02/2013 00:00,0.0000,0.3789,17.8437,1.0000,0.0000,2.9984,0.3332,136.9000,206.0042,1.4177,3.5501,0.4109,0.0411,54.8573,201.7146,6.1788,25.5761,0.1943,0.2428,493.7157,14.4171,0.0486,20.1715,1.0307,0.6871,0.6871,1.0307,3.4356,0.5186
28/02/2013 00:00,0.0000,0.3783,17.7945,1.0000,0.0000,2.9770,0.3308,136.8871,205.7502,1.4192,3.5822,0.4131,0.0413,54.8080,201.6160,6.1813,25.4933,0.1910,0.2387,493.2719,14.4230,0.0477,20.1616,0.9900,0.6600,0.6600,0.9900,3.3001,0.4981
01/03/2013 00:00,0.0000,0.3777,17.7454,1.0000,0.0000,2.9557,0.3284,136.8742,205.4963,1.4208,3.6144,0.4153,0.0415,54.7587,201.5173,6.1838,25.4106,0.1876,0.2345,492.8280,14.4290,0.0469,20.1517,0.9493,0.6329,0.6329,0.9493,3.1645,0.4777
02/03/2013 00:00,0.0000,0.3770,17.6962,1.0000,0.0000,2.9344,0.3260,136.8612,205.2424,1.4224,3.6465,0.4174,0.0417,54.7093,201.4187,6.1864,25.3279,0.1843,0.2304,492.3841,14.4349,0.0461,20.1419,0.9087,0.6058,0.6058,0.9087,3.0289,0.4572
03/03/2013 00:00,0.0000,0.3764,17.6470,1.0000,0.0000,2.9131,0.3237,136.8483,204.9884,1.4239,3.6786,0.4196,0.0420,54.6600,201.3201,6.1889,25.2452,0.1810,0.2262,491.9403,14.4408,0.0452,20.1320,0.8680,0.5787,0.5787,0.8680,2.8933,0.4367
04/03/2013 00:00,0.0000,0.3758,17.5978,1.0000,0.0000,2.8918,0.3213,136.8353,204.7345,1.4255,3.7107,0.4218,0.0422,54.6107,201.2214,6.1914,25.1624,0.1777,0.2221,491.4964,14.4467,0.0444,20.1221,0.8273,0.5516,0.5516,0.8273,2.7578,0.4163
05/03/2013 00:00,0.0000,0.3751,17.5486,1.0000,0.0000,2.8705,0.3189,136.8224,204.4806,1.4270,3.7429,0.4240,0.0424,54.5614,201.1228,6.1940,25.0797,0.1743,0.2179,491.0526,14.4526,0.0436,20.1123,0.7867,0.5244,0.5244,0.7867,2.6222,0.3958
06/03/2013 00:00,0.0000,0.3745,17.4995,1.0000,0.0000,2.8492,0.3166,136.8094,204.2267,1.4286,3.7750,0.4261,0.0426,54.5121,201.0242,6.1965,24.9970,0.1710,0.2138,490.6087,14.4586,0.0428,20.1024,0.7460,0.4973,0.4973,0.7460,2.4866,0.3753
07/03/2013 00:00,0.0000,0.3739,17.4503,1.0000,0.0000,2.8279,0.3142,136.7965,203.9727,1.4302,3.8071,0.4283,0.0428,54.4628,200.9255,6.1991,24.9143,0.1677,0.2096,490.1648,14.4645,0.0419,20.0926,0.7053,0.4702,0.4702,0.7053,2.3510,0.3549
08/03/2013 00:00,0.0000,0.3732,17.4011,1.0000,0.0000,2.8066,0.3118,136.7835,203.7188,1.4317,3.8392,0.4305,0.0430,54.4134,200.8269,6.2016,24.8315,0.1644,0.2055,489.7210,14.4704,0.0411,20.0827,0.6646,0.4431,0.4431,0.6646,2.2155,0.3344
09/03/2013 00:00,0.0000,0.3726,17.3519,1.0000,0.0000,2.7853,0.3095,136.7706,203.4649,1.4333,3.8714,0.4326,0.0433,54.3641,200.7283,6.2041,24.7488,0.1611,0.2013,489.2771,14.4763,0.0403,20.0728,0.6240,0.4160,0.4160,0.6240,2.0799,0.3139
